0.13456084,-0.13268827,7.0841856,7.6703224,7.663345,4.9032393,2.5131176,3.9047961,8.345318,6.5048523,8.710724,1.1510831,1.1706558,8.009689,7.7004633,7.4292574,5.1512504,6.914036,6.223701,3.6877682,3.4883096,7.0505486,7.2775373,5.117815,5.304973,5.70459,5.561133,4.2266045,4.1735992,7.2792177,3.3376222,5.3098354,2.7157047,0.49188817,4.894609,7.202269,2.6740744,1.2352957,4.4921966,4.9986806,7.5524125,4.9378314,5.932649,6.2140965,1.0118929,2.589415,6.332659,7.9376435,5.853853,8.335936,4.338083,4.0896225,7.7189555,3.0894854,7.3737383,3.2395232,5.8041377,5.2589245,3.8711758,2.185205,6.8589077,3.4590247,4.828659,3.4263306,5.71118,6.8144403,5.270668,5.338297,6.776827,4.6625366,4.8954477,6.208161,1.796424,5.085039,3.8164887,3.7386444,4.6208944,4.1581264,6.7344885,6.20052,4.8112397,4.592672,3.9424248,7.6684594,7.138875,6.858863,4.2104073,7.8628216,5.2198215,5.3638363,5.435102,2.95684,3.7481658,4.860463,4.675563,7.1868963,4.6801624,4.4484973,6.472689,2.2087698,5.6868196,5.9590287,5.8521113,5.5452046,5.039802,6.9612336,5.453012,3.5667655,5.687017,2.7891667,4.1462317,3.3192089,6.7729206,4.519014,4.7999554,6.558816,3.9791052,6.8138337,3.0902977,7.2218633,4.8819184,6.3107524,5.011183,5.4444046,4.02774,2.4539864,3.3720443,4.5984097,3.8296788,4.5900135,2.5977767,3.1478026,5.205749,6.237823,4.6786394,4.2177877,5.5676026,4.9133267,4.042646,6.4994173,4.2980833,4.3199224,6.281609,4.932652,2.7901466,5.7563334,3.8391082,4.5013638,5.782204,1.7941985,5.797932,5.0228167,6.866049,4.1982803,7.27951,6.943259,2.2765217,3.938685,4.4799886,4.531909,5.9119396,5.2116675,4.6266904,3.276566,4.770768,6.927575,5.907093,4.857646,5.2680564,5.8658376,6.3540277,3.8181741,4.363269,5.8603787,6.7009087,3.5869598,3.6681736,6.3857503,6.409082,5.0029445,6.7547956,4.976993,4.9895926,4.1758494,5.105376,4.6294823,5.241599,5.8942924,5.548923,4.279618,5.8371925,7.4962263,5.6482754,7.6274667,5.295291,4.398505,8.199931,3.5880272,3.3979933,7.2950325
-0.114779,-0.113900624,4.167839,13.070526,8.420869,5.248306,5.969994,3.9895053,7.3785343,7.7215004,5.2138596,0.5004281,1.3832124,7.9730797,7.0940123,7.969152,3.998784,5.258386,7.0828733,3.5590076,1.4851906,7.8748827,7.8960032,5.278655,4.6623106,5.9001555,5.294739,3.970458,4.1894436,7.2730317,2.6362102,5.044071,2.2851605,0.95005685,4.8608136,7.370041,2.7683642,7.113233,2.1191125,4.100422,6.483077,4.219063,5.4098897,8.212534,6.1985717,4.233362,4.8756194,5.233635,6.2174983,9.358247,4.180548,5.236146,7.266048,4.1903605,6.6156235,3.6303484,5.2939043,5.0264587,4.330715,2.211371,5.553073,2.8516974,4.655545,3.73187,5.8311167,6.9284163,4.4643373,5.44797,6.91175,5.021538,4.932536,6.2010627,2.1453614,5.3348265,3.9211314,3.7200403,5.160617,3.8517976,6.7914734,6.2436185,5.0134726,5.3337226,4.106705,7.7694497,7.388088,6.8443003,4.1704507,7.215292,4.7824326,5.09683,6.019515,3.0914555,3.681868,5.000904,4.772258,7.1010356,4.764293,4.30014,6.686604,2.114567,5.833885,6.0786138,5.8562703,5.248762,5.031454,6.804636,5.2523074,3.9874306,5.7749496,2.5722737,4.0934944,3.5238276,6.953802,4.6000643,5.023174,6.5475216,3.7010267,7.2879915,3.0784223,7.181465,5.045056,5.949107,5.097744,5.575538,4.0314183,2.473645,3.2085872,4.272866,3.7395658,4.721089,2.498559,2.9045777,5.2074156,6.355269,4.6198955,4.32182,5.6826158,4.893366,4.2599983,6.882685,4.532245,4.317835,6.261402,4.3032866,2.7891035,5.625286,3.573862,4.7136908,5.670942,1.7853589,5.793639,5.0373697,6.3902435,4.0297766,7.137593,6.739912,2.1009853,4.648293,4.5369353,4.094771,6.0843806,4.985878,4.6744146,3.319588,4.71167,7.011686,6.0441904,5.190889,5.358207,5.947883,6.213166,3.654401,3.98647,5.641511,7.0212297,3.4481921,3.6982489,6.4549494,6.3044147,5.1656265,7.1028185,5.0296364,5.1239457,4.043842,4.9090834,4.6990414,5.344144,5.717278,5.440141,4.4918685,5.9046035,7.756098,5.6963305,7.579675,5.184638,4.5454016,8.066353,3.9887023,3.5271366,7.0724506
1.1931244,-1.7238388,12.751109,0.11281619,9.804137,4.8539586,6.2412996,3.980695,7.9104395,7.193293,5.9286547,1.4075826,0.98539543,8.519005,7.810055,8.35261,8.483607,6.6970844,8.149627,4.006148,4.941842,6.400096,4.5083437,5.3656697,3.9945533,5.9414406,5.3978357,6.964178,2.7246306,6.9322643,1.2892382,9.297758,1.5385987,3.14941,3.8160923,6.6830783,2.0303464,5.2743044,3.6038616,7.811577,6.754379,3.973538,5.476748,5.314343,4.8782506,3.9298043,6.1761985,6.3283386,6.6352077,8.399322,4.6880054,4.5603075,6.9580455,3.6524332,6.6946197,3.7226446,5.399232,5.149079,4.3718567,2.1881347,6.890305,3.3245373,4.913214,3.647969,5.8236356,6.6293974,5.0238323,5.4536014,6.89904,5.0947657,5.3226233,6.201864,2.1018014,5.1116557,4.019266,3.9474964,5.3974867,3.848296,6.930626,6.3071427,4.877845,5.2472396,3.8652492,7.7879634,7.084409,7.176283,4.338709,7.505445,4.6834345,5.402828,5.3493824,2.380317,3.8668852,5.668084,5.0792756,6.5104423,4.4527106,4.358427,6.3911257,2.3508437,6.1179795,6.0235724,5.9795766,5.171178,4.895334,6.951964,5.301572,3.387637,6.210814,2.7596114,4.2854967,3.7443612,6.85558,4.8016987,4.680197,6.7553377,3.2483263,6.623722,3.336528,6.783027,4.6636896,6.2119284,5.137837,5.524264,4.0020065,2.349602,3.1861715,4.7676935,4.123807,4.452001,2.5711548,3.1092582,5.2139444,6.3575506,4.504899,3.7057357,5.155072,5.5678515,3.9139242,6.8432136,4.4877443,4.221081,6.12056,4.6742244,2.88531,5.6667647,3.6709359,4.44795,5.706731,1.7257556,6.006378,4.7595286,6.760705,4.326889,7.251168,7.207899,1.904104,4.2502646,4.4252896,4.8037605,5.8870287,4.8570786,4.437686,3.3167434,4.6827307,7.0004673,5.9131036,5.0952644,5.180876,5.925912,6.333552,3.8644986,3.9896007,5.999652,6.8033066,3.502253,3.670917,6.430475,6.430259,5.1051908,7.002972,5.1115885,5.371544,4.2380533,4.979302,4.6812687,5.3453774,5.707802,5.4739637,4.3934026,5.834006,7.6630254,5.68666,7.4064612,4.964767,4.5502896,8.238664,3.9030821,3.4865503,7.1608763
0.18987343,-0.04153684,7.591624,6.5183325,7.50202,4.7900977,1.924036,3.8750007,8.537708,6.3152113,9.132885,1.2805716,1.0364934,8.036864,7.905291,7.1305256,5.3129787,7.1109056,6.658699,3.7049382,3.9678388,6.6614156,6.814937,5.1066375,5.2279115,5.695874,5.6445923,4.584322,4.2327213,6.97376,3.6804194,5.590235,2.6351752,0.8743522,4.800547,7.1243987,2.433583,1.2935973,4.808549,5.21449,7.3568144,4.796546,5.8866153,5.9020033,1.30029,2.6608558,6.1744924,7.8149123,5.838804,8.335674,4.3657665,4.1075773,7.5032983,3.274483,7.3606286,3.2801905,5.7386503,5.3250146,3.9304798,2.1971936,6.9029765,3.4627519,4.8491793,3.4380257,5.6852555,6.783827,5.1701446,5.4167414,6.7514157,4.699923,4.869179,6.2527356,1.8398081,5.159769,3.8493576,3.9160175,4.7659726,4.1570807,6.739856,6.0829988,4.668967,4.7119083,3.9489589,7.6779733,7.198776,6.932202,4.395568,7.7788625,5.2875133,5.4111185,5.4542108,3.0005238,3.736392,4.822716,4.627239,7.1276326,4.64763,4.4810615,6.465789,2.276796,5.8445697,5.938632,5.8812737,5.5214677,5.003203,7.012534,5.613162,3.3513315,5.819305,2.7754304,4.1603866,3.5741158,6.789207,4.4286647,4.8057375,6.6359253,3.70412,6.7784843,3.1194298,7.1312256,4.7503133,6.3994355,4.975166,5.4390883,4.0212674,2.425157,3.3619068,4.739658,3.871395,4.579235,2.5906188,3.1313782,5.198038,6.2653093,4.609646,4.2358537,5.5369487,4.951233,4.04955,6.5142694,4.223724,4.3202715,6.299827,4.938128,2.8131046,5.806382,3.8684587,4.4632053,5.7623115,1.7917705,5.810407,4.942706,6.8556423,4.2284765,7.279455,6.9819984,2.30263,3.955765,4.483388,4.5651383,5.8698516,5.1834006,4.5947313,3.2740674,4.7357564,6.950666,5.9088273,4.8393207,5.2808366,5.873658,6.3650794,3.8201983,4.366192,5.8822827,6.6609993,3.550717,3.651775,6.3998594,6.4233685,5.0166078,6.781378,5.0222607,4.990301,4.2344584,5.1017995,4.6303434,5.2531676,5.891459,5.5697646,4.267482,5.8778067,7.4992623,5.6611295,7.602344,5.249128,4.4215245,8.217408,3.5687637,3.4015877,7.2951703
0.2868021,-0.081377044,8.174192,5.8223567,8.119023,4.6226416,3.072027,3.6787636,7.9800305,6.8304634,8.068919,2.227688,1.038783,8.076949,7.635562,8.956316,7.891203,10.086729,7.2260423,2.6694927,5.1207037,7.57124,2.5301614,6.8059483,4.817615,7.382935,4.944702,4.2448854,4.7862754,7.1911807,7.841257,5.728849,1.8871545,3.2129562,4.0697403,6.9347296,1.7625992,3.8880355,4.8122725,8.189876,6.944561,4.483644,5.5796113,2.2622979,5.707268,4.3665686,7.8404164,2.933735,3.5317235,9.054737,3.557147,5.0222454,6.472229,2.8418152,7.0101533,3.9683216,5.032098,5.3820415,4.217465,2.174933,6.9310436,3.4433956,5.0029655,3.6209233,5.8677864,6.6584992,4.826769,5.486274,6.940776,4.9504786,6.1158357,6.5745106,1.4803287,5.156384,3.907326,4.603415,5.4037557,3.800246,6.843489,6.333901,4.856627,5.022695,3.778122,7.5054955,7.27063,6.5880423,4.7623677,7.230432,4.8788667,5.0014324,5.306951,3.0034504,3.3642023,5.1002955,4.5700617,7.2368627,4.5324435,4.470199,6.3806205,2.2578406,5.75936,5.923884,6.0338,5.366926,4.9011793,7.012914,5.288049,2.9140809,5.7671757,2.8823676,4.3119555,3.5386536,6.8403873,4.6763415,4.2620177,6.7692103,3.5942008,6.284244,3.1934938,6.717455,3.888184,6.32223,4.8461337,5.44007,3.9893363,2.1457627,3.2178268,5.351342,4.904971,4.476414,2.589869,2.8812864,4.7522955,6.347134,4.480262,3.8942227,5.0255966,5.154594,4.2321506,6.2002273,3.9049606,3.8822682,5.4525623,5.146745,2.9423606,5.8550515,3.8195586,4.5491686,5.781481,1.7197977,5.7215695,5.0307508,6.7862825,4.580117,7.6544847,7.11384,2.3672297,4.034405,4.533331,4.7112575,5.5963593,4.703675,4.468051,3.1955853,4.840837,6.9917135,5.9536004,4.895857,5.6287837,6.0898094,6.538319,3.8742247,3.9496167,5.7709346,6.802848,3.2577314,3.718293,6.486997,5.86798,5.090204,7.0690928,5.330308,5.419377,4.618422,4.683347,4.7998357,5.1019645,6.066435,5.7062507,4.568026,5.895828,8.149521,5.7187333,7.527262,4.7581897,4.6794515,8.177852,3.7795877,3.6917453,7.2245936
-0.10082657,0.04763858,4.3019753,12.475595,8.3146515,5.0736976,5.7501416,3.96714,7.4447865,7.7008615,5.5485992,0.64032406,1.3485622,7.9725094,7.233631,8.059698,4.146078,5.6326504,7.145326,3.6858413,1.8041048,7.6826406,7.622786,5.46428,4.6985226,5.922464,5.3363233,3.9108045,4.184781,7.1552525,2.8153129,5.1004405,2.2812626,0.9570285,4.8205366,7.299786,2.764083,6.788589,2.2918775,4.349209,6.5550127,4.3179307,5.467975,7.720443,6.208889,4.2055154,5.0287995,5.490475,6.090243,9.243767,4.330746,5.122626,7.229372,4.1346083,6.5616674,3.600824,5.4065776,5.0384254,4.2995167,2.1804395,5.747505,2.9445398,4.7374954,3.7382827,5.8931246,6.929904,4.6104674,5.398789,6.952754,4.9948845,5.0582414,6.2340136,2.0105138,5.370711,3.9145856,3.7065961,5.1417503,3.840187,6.7870564,6.2973247,5.0120864,5.2778807,4.0818224,7.7514143,7.362448,6.800025,4.134488,7.2833037,4.808631,5.0448503,5.9156475,3.099045,3.638638,4.976029,4.7913785,7.1441584,4.7527614,4.3204722,6.6584983,2.1131616,5.7933726,6.0517874,5.865112,5.253652,5.032428,6.795321,5.263548,3.9274986,5.7163105,2.6121185,4.092079,3.5038376,6.9488873,4.5754123,4.989386,6.5483713,3.7978268,7.2377515,3.1255574,7.2071652,5.0561357,5.9387636,5.108298,5.5590444,4.0364394,2.468968,3.2063854,4.2842994,3.7878907,4.709027,2.4809039,2.8917668,5.2141943,6.3934298,4.649935,4.2945375,5.7011223,4.862986,4.2838197,6.9107785,4.540806,4.2925973,6.233459,4.2884,2.771213,5.614603,3.6203005,4.7190332,5.7216682,1.8000737,5.8129935,5.0430098,6.399431,4.0319834,7.1579204,6.791258,2.1301844,4.593948,4.5298634,4.154716,6.0755134,4.9701085,4.6679225,3.3169374,4.7124133,7.020355,6.027752,5.190256,5.3546333,5.950913,6.2138453,3.672731,4.026054,5.654181,6.997811,3.457711,3.7032971,6.4443655,6.331096,5.1577063,7.0891385,5.041075,5.1087456,4.070877,4.9124284,4.7035866,5.327684,5.733578,5.4571066,4.485539,5.9113684,7.7595935,5.720433,7.5928693,5.1966715,4.5248137,8.046105,3.9887094,3.531446,7.084733
0.3820618,0.55183387,8.339696,3.438267,7.469197,3.944355,2.0222068,3.651134,8.2074175,6.876006,8.947179,1.5708505,0.89785665,8.351188,7.5180874,8.921997,6.9483395,9.072469,7.9186025,3.0359607,5.6552124,7.060119,4.9865603,6.0742097,4.9772744,6.751629,5.280494,5.7374744,5.2926393,5.13697,5.2557197,7.1677833,2.3112237,2.6393359,4.503414,6.903512,0.75416183,3.995751,6.2960973,4.637643,6.481365,4.313525,5.817638,6.3258014,6.419899,4.0869102,6.2234526,6.049754,7.290867,8.802525,4.936519,4.629313,6.7822413,4.1188183,6.980137,3.4634552,5.564142,5.416613,4.1764746,2.1542063,7.1991754,3.3749957,4.7075973,3.4952633,5.860671,6.350532,3.7208803,5.5384345,7.0027857,5.3072286,5.018253,5.859644,2.134279,4.6497955,4.418116,3.027076,6.1557355,5.631911,7.007309,6.991168,3.0268412,4.9611483,3.9242654,7.4266534,7.78194,7.9599733,4.3339424,7.6876945,3.924206,5.6793656,6.15759,4.266812,3.5896237,4.5069327,4.065308,6.810138,4.4303193,4.474124,5.6014194,2.0377834,5.2687373,6.143022,5.7876916,5.273083,4.979018,6.9327483,5.366387,3.369732,5.584449,2.3446112,3.9356768,3.914531,6.9781923,4.3581324,4.568141,6.345416,3.155407,6.6511765,3.5212135,7.3282433,4.2114773,6.2708483,4.9719806,5.481773,4.0232,2.3935173,3.2153828,4.85665,4.0741615,4.741575,2.5311153,2.969807,5.013198,6.465283,4.6534624,4.065369,5.2171745,4.971551,3.9347923,6.415157,4.3014755,4.294542,6.1870213,4.6953664,2.9868054,5.9580235,3.9427967,4.3684464,5.6305737,1.7862958,5.963233,4.55718,6.88894,4.137343,7.260014,7.3732986,2.2726543,4.0832143,4.593648,4.444227,5.9240704,4.9155736,4.412821,3.2701247,4.6270933,7.045892,5.943182,5.006643,5.0058346,5.7815914,6.452416,3.7922142,4.100559,6.053626,6.64972,3.4096935,3.484607,6.381278,6.6178303,5.1766143,7.047326,5.1921015,4.9532113,4.2317743,5.0962873,4.7126894,5.4414167,5.7637563,5.5667624,4.364864,6.017726,7.693499,5.674851,7.443586,4.8649487,4.450568,8.152883,3.8944063,3.5797133,6.634194
-0.1230956,3.027741,3.457841,7.395227,6.8851457,2.3906858,5.1035504,3.8347979,7.8714356,8.602662,7.823823,1.3455694,1.1394385,7.94569,8.775914,9.2992735,4.0929184,7.631194,7.9810963,5.298686,3.378294,6.196635,6.063777,6.8938346,4.7028584,5.645734,5.274228,3.4229176,3.9920592,5.6060824,3.5998785,5.4593716,2.2252326,1.5727931,4.62699,7.0752926,2.102964,6.4479303,3.826195,6.2549334,6.454314,4.869822,5.767284,4.509436,7.650947,4.054284,5.861095,8.564155,4.6662273,8.259794,5.736765,4.170145,6.733102,3.3767095,5.991113,3.4792082,6.309309,5.1765103,4.207146,1.5990024,6.4023147,3.5083609,5.3265715,3.6188962,6.7431993,7.0312076,5.136383,5.2692666,7.3306847,4.7106605,4.9185643,6.348945,1.1832798,6.0433335,3.9479399,3.179967,4.8004575,3.7582154,6.956901,6.499027,4.8301225,5.173947,4.161125,7.719181,7.25489,6.8356204,4.3039455,7.4222507,4.7874804,4.996302,5.9032984,3.1496367,3.437042,4.8255186,4.8897057,7.3521442,4.646008,4.4621053,6.4496455,2.3720896,5.8184357,6.0026083,5.9079337,5.412817,5.0611267,6.84398,5.3905187,3.816265,5.5790844,2.6768916,4.028648,3.7682738,7.091844,4.752126,4.948035,6.1153035,4.1336813,7.1678257,3.4008775,7.2843714,5.190431,5.8379707,5.190298,5.4647436,4.0741606,2.4444664,3.1086857,4.3536024,3.7812314,4.702662,2.3358366,2.559269,5.2995543,6.7235007,4.7673173,4.1844344,5.8237658,4.611498,4.47775,7.201836,4.7559175,4.3169823,6.2231054,4.1438236,2.7837417,5.566741,3.7874653,4.7918024,6.020466,1.8792199,5.9287043,5.4104595,6.3165746,4.010797,7.109561,7.252849,2.3702028,4.5483403,4.511717,4.457525,6.1619086,4.8087344,4.5893908,3.241604,4.81006,7.2673593,5.953422,5.2543497,5.2847414,6.088227,5.9195065,3.8364604,4.262239,5.790257,6.8317633,3.6681204,3.7317543,6.3971267,6.7982163,5.2213697,6.9803123,5.09984,5.026466,4.2363925,4.9103336,4.8096857,5.279385,5.750167,5.510523,4.649001,6.162293,7.91045,5.823022,7.7001553,5.1211066,4.202838,7.878749,4.03255,3.5229867,7.1060247
-0.09280163,-1.8796659,5.1398454,15.43089,9.212878,6.9066324,5.3967695,3.9954562,7.3554273,6.2834396,4.8729186,0.6598469,1.3735317,8.072181,6.053201,6.1700816,5.40185,8.459162,8.876093,7.4277716,3.826134,4.3988247,3.5952516,5.395778,4.1870995,5.6117992,5.6605506,5.6570907,4.444565,5.6338177,4.575101,6.2126455,1.9024109,2.3497396,3.8352406,6.834443,1.7705724,6.4079614,3.6014018,4.891987,6.938742,4.448708,5.7921267,5.921723,5.5423036,4.0877557,5.839809,5.9954047,6.5869656,8.735954,4.6966634,4.747866,6.820511,4.2414503,6.621873,3.5392919,5.554946,5.327286,4.003382,2.2817948,7.3488255,3.516848,5.0696597,3.7875314,5.56375,6.6043153,7.715728,4.973942,6.8657355,5.4735084,4.1055784,5.9054193,2.6668665,5.114721,4.089401,3.5694172,5.268375,3.9440339,6.606756,5.985896,4.894881,5.4189987,4.0554833,7.9798446,7.5785685,6.83924,4.1488767,6.9617825,4.6417317,5.442552,6.3151703,3.0186615,3.8440764,5.3291388,4.477226,7.0173306,5.020372,4.189133,6.780627,2.1906357,6.1415973,6.526161,5.478302,5.3266096,5.0291457,6.9183655,5.1343317,4.3458257,6.0304623,2.3170028,4.1544204,4.073858,6.9586754,4.6056457,4.8257203,7.0875406,3.4329054,6.711038,3.2454438,7.106132,4.6372313,5.9917374,5.1517615,5.567032,4.006144,2.4555297,3.1267233,4.339271,3.9474661,4.682763,2.5014722,2.873201,5.1309476,6.3273425,4.652156,4.256039,5.656839,4.9304895,4.317416,6.850273,4.479277,4.1911044,6.232116,4.1753163,2.6202583,5.738818,3.765172,4.504498,5.498127,1.7969857,5.725365,4.7439218,6.545465,4.10356,7.124457,6.856239,2.1537905,4.2768483,4.536355,4.4201264,5.939492,5.1792064,4.709598,3.3355057,4.489385,6.9424877,5.9808607,5.0533834,5.4138484,5.8771844,6.3899117,3.6103003,4.102101,5.7249823,6.872222,3.4208157,3.7504072,6.4002466,6.2712255,5.0304594,7.010377,4.9981585,5.277632,4.0202985,4.979523,4.65831,5.3102965,5.7843094,5.441742,4.3325047,5.8327537,7.7341657,5.6741085,7.27534,5.6199737,4.8880067,8.348078,4.15821,3.6215897,7.172484
-0.11634428,2.9515135,3.5827672,7.6098456,6.947217,2.4874332,5.1953154,3.8452117,7.8353095,8.573858,7.6617966,1.3396333,1.1624076,7.9443126,8.611909,9.253708,4.206325,7.6170716,7.9103823,5.20587,3.2522843,6.313934,5.866753,6.773291,4.688597,5.732146,5.1746454,3.3757207,4.014328,5.6952825,3.6691747,5.422498,2.1892438,1.5920839,4.562622,7.1024923,2.131709,6.473151,3.6625319,6.2403817,6.510195,4.8877463,5.773831,4.486719,7.5555973,4.043047,5.844437,8.342341,4.5656123,8.2833605,5.7559867,4.1247444,6.756833,3.4620838,5.9704986,3.4693866,6.319374,5.1452255,4.2227426,1.6303618,6.42297,3.4719625,5.321703,3.6695695,6.6945467,7.0111494,5.0626345,5.230316,7.3403077,4.7248516,5.1087008,6.3516064,1.2410876,5.9012384,3.9556177,3.2633302,4.863295,3.755729,6.9252605,6.592058,4.8906326,5.241934,4.2007117,7.6940026,7.253394,6.821421,4.2720222,7.372185,4.8124137,4.9833603,5.958822,3.2158782,3.4783196,4.8771896,4.880462,7.3478894,4.638855,4.3981347,6.4629683,2.3683405,5.822758,6.0423884,5.8974156,5.248919,5.018623,6.7977505,5.2823496,3.7473571,5.613989,2.6911736,4.0535455,3.6357307,7.028067,4.667312,4.9377747,6.2499366,4.051971,7.1638284,3.3860543,7.2700567,5.173304,5.845229,5.1655393,5.466467,4.0761695,2.4439695,3.115135,4.3543277,3.8154233,4.6977987,2.343235,2.555141,5.288685,6.6866107,4.754387,4.1862345,5.8089724,4.6409235,4.46779,7.15824,4.717236,4.291594,6.164681,4.126865,2.777399,5.573301,3.7958686,4.787688,6.0254493,1.8798999,5.915386,5.3595614,6.349342,4.0018563,7.1171284,7.1692324,2.356195,4.548258,4.5217295,4.4925375,6.167374,4.7828426,4.612289,3.2255824,4.765311,7.2304826,5.9591966,5.2824287,5.2877135,6.068289,5.966644,3.8433042,4.211078,5.765584,6.842826,3.6543994,3.723447,6.3755383,6.772397,5.2256193,7.000969,5.11096,5.086942,4.269151,4.910739,4.7947865,5.287395,5.774291,5.5073614,4.6199994,6.139367,7.9110456,5.805466,7.7512207,5.1591916,4.229806,7.8501253,4.051521,3.5223248,7.0987883
-0.11237875,-0.58947545,4.312599,13.88442,8.650595,5.722951,5.944881,4.019694,7.3282576,7.454315,4.8719893,0.3918967,1.4131305,7.99828,6.708023,7.54421,4.136026,5.4001346,7.1544404,3.9840608,1.3807396,7.544279,7.4252987,5.03121,4.5416455,5.823373,5.3520226,4.6128526,4.323809,6.89577,3.2461448,5.3742876,2.2478752,1.5476569,4.732911,7.3396597,2.3350034,6.341804,2.9408953,4.6866927,6.424353,4.0877347,5.3637524,7.808059,5.6038337,4.056685,5.372363,5.3406477,6.3187976,9.027369,4.280924,4.779317,7.290241,4.17169,6.7212863,3.575315,5.371377,5.100661,4.1838403,2.2149463,6.1734858,3.0916083,4.732679,3.6221163,5.7229605,6.711691,5.646778,5.333635,6.8614745,5.0904493,4.430897,6.115284,2.3433597,4.920489,4.2147903,3.315596,4.795519,3.1677814,6.6151066,6.887348,4.889605,5.0265584,4.1416183,7.61488,7.3221292,7.214215,4.2002444,7.1408973,4.790627,5.161742,5.936072,2.9851103,3.7165875,4.9465833,4.716295,6.986347,4.8193436,4.3256145,6.801248,1.9483787,5.755664,5.952337,5.952763,5.2495456,5.033889,6.7981067,5.2893023,4.001463,5.8519917,2.5712695,4.114739,3.5866127,6.9461827,4.608206,5.008097,6.5358458,3.6034067,7.044531,3.1836162,7.195586,4.932315,6.04365,5.137384,5.555946,4.0206213,2.4873788,3.2065854,4.269574,3.7143936,4.718301,2.5436618,2.9336355,5.1466784,6.266173,4.611104,4.3645973,5.627764,4.954408,4.1911182,6.7666078,4.453171,4.3419595,6.316414,4.375969,2.7902393,5.6318116,3.5091228,4.6817126,5.5447984,1.7538576,5.748918,5.018175,6.4510427,4.074479,7.1187806,6.7109127,2.099868,4.6169276,4.555001,4.088516,6.0956564,5.051754,4.689363,3.320226,4.69376,6.9952917,6.047662,5.1749363,5.3546567,5.963172,6.223416,3.7061217,3.9981823,5.6650467,6.988481,3.4602323,3.6873457,6.4176517,6.3009443,5.1329303,7.0305357,5.005319,5.185379,4.025726,4.9182005,4.6800895,5.3372493,5.739751,5.403331,4.4442463,5.824234,7.7167373,5.621633,7.5209055,5.243663,4.607857,8.166148,3.9497104,3.5265837,7.103872
-0.13523039,4.18841,2.767558,6.5078163,6.6610126,2.113062,5.413703,3.9139104,7.9910254,9.538336,7.4152393,1.0622914,1.2847888,7.92111,8.336635,8.774504,2.9282217,4.9074144,8.002366,3.544901,5.2141175,5.0205536,4.7242684,4.6616697,4.3781676,5.7424426,4.3670654,5.430184,4.81783,7.59748,2.814706,4.879875,1.9479039,3.1167922,4.625359,7.2098613,0.13010144,6.9655066,5.6531577,6.5375204,6.318076,3.8807185,5.3408856,6.2581806,5.181443,3.967161,5.5996656,5.751155,6.466485,8.361237,5.0254474,3.6727297,6.1761713,3.400675,7.2887306,3.7468095,5.277267,5.321652,4.2963243,2.145009,7.245476,3.2287898,4.8697624,3.519801,5.733916,7.292956,4.9733233,5.4042535,7.0708404,5.079414,4.6768417,6.2825384,2.153365,5.4806137,3.959172,3.7399604,4.4988494,3.8374712,6.9508734,6.5378823,4.627308,5.2447457,4.1979256,7.690694,7.075647,7.133425,5.4702435,7.373141,4.7020454,4.938928,5.833241,2.7231717,3.390319,3.5052724,4.1693325,6.179336,5.288428,4.110206,6.4976096,2.619092,5.7908287,6.0285726,5.958662,5.0429716,4.8434916,7.058388,5.0841765,3.5308201,6.221351,2.5808034,4.162998,3.667655,7.004794,4.5957847,5.024539,6.443076,3.4917998,6.8511157,3.3899317,7.130633,4.886251,6.207692,5.109922,5.318396,4.0842648,2.45642,3.002828,4.5022573,3.4802144,4.7162385,2.5133655,2.4852223,5.463422,6.537009,4.441526,4.2951393,5.6638885,4.8807993,4.0772357,6.6531963,4.400921,4.3278666,6.327452,4.4288425,2.86668,5.817817,3.6415718,4.6038923,5.725709,1.788684,5.763519,5.302943,6.624705,4.072234,7.038047,7.004363,2.3590505,4.4763627,4.6511827,4.6421514,6.331671,5.0251923,4.670044,3.1877067,4.752981,7.107108,6.103468,5.0858684,5.2344065,6.1966734,5.9684863,3.8523483,3.954147,5.6987815,6.643484,3.5568073,3.6936338,6.3087654,6.6445827,5.239209,6.9513984,5.0456696,5.0279236,4.1088724,4.927782,4.715573,5.35171,5.8924465,5.422687,4.3965955,6.0383053,7.6544137,5.6971846,7.59818,5.2543383,4.279406,7.994371,3.7811344,3.4464197,7.0412545
